match_id,player_id,shot_statsbomb_xg,shots
3764234,4643.0,3.0490036050000002,8
3764234,4992.0,0.16838318,1
3764234,5087.0,0.432769435,5
3764234,10102.0,0.13627276,3
3764234,10159.0,0.19474444,1
3764234,10188.0,0.18450065699999998,2
3764234,15557.0,0.21276835,1
3764234,15570.0,0.16785726,1
3764234,46533.0,0.047844052,1
3764234,46536.0,0.03725097,1
3764235,4633.0,0.10176499,1
3764235,4636.0,0.04371583,1
3764235,4638.0,0.48191707,2
3764235,4641.0,0.441342294,3
3764235,4642.0,0.37873225,2
3764235,4647.0,0.312808605,4
3764235,4660.0,0.161698384,4
3764235,4961.0,1.5286831699999999,5
3764235,10108.0,0.31359709999999996,3
3764235,10395.0,0.7835,1
3764235,15550.0,0.4453331380000001,4
3764235,15631.0,0.8575138,1
3764235,15648.0,0.263177575,5
3764235,31527.0,0.05846139,1
3764236,5016.0,0.057786837,1
3764236,10102.0,0.989575204,3
3764236,10159.0,0.04079192,1
3764236,10193.0,0.033036087,1
3764236,10251.0,0.8753112906,6
3764236,15557.0,0.025357783,1
3764236,15577.0,0.36523354,3
3764236,15726.0,0.55425167,2
3764236,18998.0,0.17842113099999998,2
3764236,24281.0,0.27006719960000003,5
3764236,26570.0,0.8738263900000001,6
3764236,46533.0,0.093151845,1
3764236,46535.0,0.05136508,1
3764237,4653.0,0.13262963,2
3764237,10654.0,0.115931904,2
3764237,15580.0,0.223129725,2
3764237,19592.0,0.09040004700000001,2
3764237,31532.0,1.223995772,5
3764237,31534.0,0.5877504410000001,6
3764237,31536.0,0.073662035,1
3764237,31539.0,0.54268069,2
3764237,31540.0,0.096158959,2
3764237,34375.0,0.22342591,1
3764237,46639.0,0.022318907,1
3764237,47520.0,0.034473725,1
3764237,47521.0,0.209647516,4
3764238,8297.0,0.05743495,1
3764238,10192.0,0.919886506,4
3764238,10650.0,0.9659753,4
3764238,11338.0,0.949193174,4
3764238,15421.0,0.056886062,1
3764238,15616.0,0.4275796,1
3764238,15619.0,0.11379286599999999,2
3764238,15623.0,1.676417864,8
3764238,18999.0,0.23224796,2
3764238,22798.0,0.047013722,1
3764239,4645.0,0.41687397000000004,2
3764239,4865.0,0.016545307,1
3764239,5078.0,0.08533218100000001,2
3764239,6818.0,0.47627463,2
3764239,15573.0,0.066202663,2
3764239,15721.0,0.020595104,1
3764239,16386.0,0.360842985,2
3764239,16397.0,0.010821143,1
3764239,21048.0,0.098991226,2
3764239,31551.0,0.129942577,2
3764240,10274.0,0.219247823,2
3764240,15556.0,0.038910672,1
3764240,15559.0,0.1926762,1
3764240,15563.0,0.046119288,1
3764240,15618.0,0.057826966,1
3764240,16384.0,0.021048939,1
3764240,16386.0,1.6006865500000003,5
3764240,18254.0,0.06972074,1
3764240,24239.0,0.021331044,1
3764240,25442.0,0.29531028,2
3764240,31527.0,0.45772725,1
3764240,31713.0,0.067149074,2
3764240,36801.0,0.024602818999999998,3
3764240,46737.0,0.056544209,2
3764241,4643.0,0.6499309870000001,6
3764241,4992.0,0.32645616,1
3764241,5084.0,0.07093799,1
3764241,10180.0,0.42755407,2
3764241,10185.0,0.0859555062,3
3764241,15570.0,0.413795632,3
3764241,15579.0,0.025833277,1
3764241,16400.0,0.039553024,1
3764241,20034.0,0.120734297,2
3764241,22337.0,0.023773482,1
3764241,46716.0,0.041812263,1
3775540,10093.0,0.066122144,1
3775540,10102.0,0.536756954,6
3775540,10193.0,0.08890171,2
3775540,15563.0,0.14136938,2
3775540,15578.0,0.078892045,1
3775540,19499.0,0.40702456,3
3775540,31527.0,0.141546329,3
3775540,31564.0,0.054644613999999994,2
3775540,33010.0,0.02464852,1
3775540,46535.0,0.06790463,1
3775540,46737.0,0.032683303999999996,2
3775541,10654.0,0.028906029,1
3775541,15562.0,0.087825429,2
3775541,31532.0,0.104446477,3
3775541,31534.0,0.1708728,1
3775541,31535.0,0.33448163,2
3775541,31536.0,0.07693945699999999,2
3775541,31540.0,0.39727035,1
3775541,32618.0,0.091787725,2
3775541,61029.0,0.16001368,1
3775542,4645.0,0.6027403,3
3775542,6818.0,0.372328136,4
3775542,15556.0,0.01672003,1
3775542,15559.0,1.0367819,2
3775542,15563.0,0.281134295,2
3775542,15573.0,0.048862647,2
3775542,15578.0,0.0891194,1
3775542,15618.0,0.2486119,1
3775542,16386.0,0.144302,2
3775542,18254.0,0.22556,1
3775542,23412.0,0.08555316,1
3775542,31527.0,0.290958467,3
3775542,31713.0,0.163446832,2
3775542,46737.0,0.032674,1
3775543,5084.0,0.18810907999999998,2
3775543,10658.0,0.07221623,1
3775543,11338.0,0.15159982,1
3775543,15579.0,0.060496729,3
3775543,15619.0,0.07277386050000001,2
3775543,15620.0,0.215332092,2
3775543,15623.0,1.151306155,7
3775543,16374.0,0.2763235,1
3775543,16400.0,0.047925346,1
3775543,17524.0,0.139064,1
3775543,25453.0,0.043016814,1
3775543,49697.0,0.5213389,1
3775544,5076.0,0.309526507,4
3775544,10102.0,0.14102578300000002,2
3775544,10124.0,0.67339036,3
3775544,15421.0,0.35147246,6
3775544,15716.0,0.036926758,1
3775544,15724.0,0.08989114,1
3775544,18147.0,0.030442476,1
3775544,18151.0,0.15795626,1
3775544,19499.0,1.0014111099999998,3
3775544,31553.0,0.0435695,1
3775544,31558.0,0.917895875,8
3775544,34232.0,0.20906001,1
3775544,77717.0,0.026219089,1
3775545,4649.0,0.222599074,2
3775545,4865.0,0.012945778,1
3775545,4949.0,0.14489475400000001,2
3775545,4992.0,0.08185700400000001,2
3775545,5087.0,0.8744585009999999,5
3775545,10172.0,0.09111621,1
3775545,10180.0,0.36109947,2
3775545,10185.0,0.045856886,1
3775545,10188.0,0.143335908,2
3775545,10252.0,0.050442494,1
3775545,15570.0,1.006339738,5
3775545,18145.0,0.1475157,1
3775545,19498.0,0.01688636,1
3775545,31550.0,0.028557457,1
3775545,31703.0,0.16103743,1
3775546,5078.0,0.10984517800000002,3
3775546,10093.0,0.010125197,1
3775546,15572.0,0.06449303,1
3775546,15721.0,0.041069403,1
3775546,16381.0,0.091854446,1
3775546,16384.0,0.0062929373,1
3775546,18145.0,0.01570491,1
3775546,21048.0,0.0451244016,3
3775546,23412.0,0.013191022,1
3775546,24239.0,0.04973047,1
3775546,31527.0,0.246061224,5
3775546,31550.0,0.058406834,1
3775546,31551.0,0.49647789,4
3775546,31563.0,0.2918459,4
3775546,31564.0,0.025076652,1
3775546,31702.0,0.63270721,2
3775547,4643.0,0.028726023,1
3775547,4949.0,0.035080977,1
3775547,5087.0,0.5200718980000001,4
3775547,10180.0,0.5696998799999999,3
3775547,10185.0,0.2083501224,4
3775547,10188.0,0.498791794,2
3775547,10252.0,0.055791512,1
3775547,15555.0,0.024266044,2
3775547,15570.0,0.110267333,3
3775547,19416.0,0.144706,1
3775547,33090.0,0.07968039,1
3775548,4641.0,0.786675367,5
3775548,4961.0,0.2619414,1
3775548,10108.0,0.192380021,3
3775548,10179.0,0.10375594,1
3775548,15619.0,0.16061925999999999,2
3775548,15620.0,0.050051471,2
3775548,15623.0,0.083890535,1
3775548,15648.0,0.012430907,1
3775548,18999.0,0.006008253,1
3775549,4848.0,0.12420703999999999,3
3775549,15569.0,0.06890035,1
3775549,15580.0,0.051119705,2
3775549,31551.0,0.19182934399999998,3
3775549,31563.0,0.032941185,1
3775549,33090.0,0.08452131,1
3775549,41812.0,0.45854179700000003,2
3775549,61467.0,0.099978771,2
3775550,4633.0,0.06203545,1
3775550,4641.0,0.785063903,3
3775550,4645.0,0.025539255,1
3775550,4646.0,0.009911213,1
3775550,4647.0,0.159145478,4
3775550,4660.0,0.10661871199999999,2
3775550,4961.0,0.04354177,1
3775550,10108.0,0.9161811639999999,6
3775550,10514.0,0.15317412,1
3775550,15648.0,1.6995296999999998,2
3775550,16386.0,0.106932156,1
3775550,25442.0,0.294694655,3
3775551,5013.0,0.155582614,5
3775551,6817.0,0.53225751,5
3775551,10380.0,0.008569918,1
3775551,10654.0,0.0866396,1
3775551,11338.0,0.161340802,2
3775551,15562.0,0.080264971,2
3775551,15619.0,0.052865542,1
3775551,15620.0,0.020540528,1
3775551,15623.0,0.08425152500000001,3
3775551,18999.0,0.025532521,1
3775551,31531.0,0.019246722,1
3775551,31533.0,0.26442455,2
3775551,31534.0,0.448864892,5
3775551,31539.0,0.06144363,1
3775551,31540.0,0.0708245,2
3775552,4645.0,0.17634144,1
3775552,4646.0,0.10668721,1
3775552,5078.0,0.219623244,3
3775552,10172.0,0.46026172,3
3775552,10274.0,0.035912447,1
3775552,15559.0,0.05503701,1
3775552,15571.0,0.02388974,1
3775552,15721.0,0.028790452,1
3775552,18145.0,0.022456069,1
3775552,21048.0,0.188295022,2
3775552,25442.0,2.38848719,7
3775552,31550.0,0.59848824,2
3775552,31551.0,0.025682844,1
3775553,5076.0,0.13576543,1
3775553,8297.0,0.5209639597,5
3775553,15421.0,0.068833925,1
3775553,15580.0,0.371697608,3
3775553,15628.0,0.018373426,1
3775553,18151.0,0.029710086,1
3775553,18153.0,0.33686526,2
3775553,19500.0,0.023183562,1
3775553,19592.0,0.126429,1
3775553,31558.0,0.185264591,3
3775553,32169.0,0.37761343999999997,2
3775554,4645.0,0.18110144,2
3775554,4646.0,0.35849636500000004,4
3775554,6818.0,0.035010636,1
3775554,10274.0,0.269656782,4
3775554,10382.0,0.035290677,1
3775554,15559.0,0.7740653550000001,2
3775554,15577.0,0.035429224,2
3775554,15723.0,0.037974574,1
3775554,15725.0,0.010809528,1
3775554,15789.0,0.11641359300000001,2
3775554,16386.0,0.045991592,1
3775554,18254.0,0.18019226900000002,2
3775554,19780.0,0.04139276,1
3775554,26570.0,0.07131899,1
3775554,31628.0,0.63026784,2
3775555,4633.0,0.32977796,1
3775555,4638.0,0.19629945,2
3775555,4660.0,0.026793852,1
3775555,4961.0,1.72725484,7
3775555,10222.0,0.11752422,1
3775555,10514.0,0.08807595400000001,2
3775555,15549.0,0.29837677,3
3775555,15550.0,0.351032414,3
3775555,15564.0,0.07015041,1
3775555,15631.0,0.095815845,1
3775555,31563.0,0.015654087,1
3775555,31702.0,0.14885663500000001,2
3775555,53440.0,0.025175413,1
3775556,4657.0,0.05236468,1
3775556,5084.0,0.160151722,3
3775556,10102.0,0.37489600700000003,2
3775556,10159.0,0.07000302,1
3775556,10193.0,0.042932172,2
3775556,15579.0,0.045710668,1
3775556,16374.0,0.09950697,2
3775556,20034.0,0.0068305475,1
3775556,23289.0,0.037860584,1
3775556,23413.0,0.04901647,1
3775556,25453.0,0.084147823,2
3775556,46533.0,0.107045929,2
3775556,46536.0,0.029303148,1
3775556,46537.0,0.358149448,2
3775557,10192.0,0.987212963,3
3775557,10650.0,0.232919995,3
3775557,11338.0,0.10952208599999999,2
3775557,15619.0,0.028487522,1
3775557,15623.0,0.6723396070000001,8
3775557,16374.0,0.08826949,1
3775557,16393.0,0.07795752,1
3775557,18999.0,0.07874907,1
3775557,23289.0,0.062496267,1
3775558,4653.0,0.41654547999999997,2
3775558,5013.0,0.290460767,4
3775558,5016.0,0.12864872300000002,3
3775558,15577.0,0.04493689,1
3775558,15725.0,0.314830006,3
3775558,19501.0,0.50362515,1
3775558,20061.0,0.01417605,1
3775558,31532.0,0.09736494,1
3775558,31534.0,0.15195209599999998,4
3775558,31536.0,0.07312291,1
3775558,31539.0,0.274226731,3
3775559,6818.0,0.13427588,1
3775559,10192.0,0.541069265,2
3775559,10274.0,0.07530072,1
3775559,10650.0,0.38927042600000006,3
3775559,11338.0,0.9601260599999999,4
3775559,15556.0,0.057877146,1
3775559,15616.0,0.49396885,2
3775559,15619.0,0.149956123,4
3775559,17524.0,0.45591930999999997,2
3775559,46740.0,0.009874087,1
3775560,10102.0,0.081766618,2
3775560,10192.0,0.106703103,2
3775560,10380.0,0.044153526,1
3775560,10650.0,0.37416326899999997,4
3775560,15616.0,0.247396434,3
3775560,15623.0,0.965183565,5
3775560,18999.0,0.158913706,2
3775560,45156.0,0.079415396,1
3775560,49697.0,0.13991621,1
3775561,5013.0,0.43494257799999997,4
3775561,5058.0,0.098128463,2
3775561,5076.0,0.16578302,1
3775561,6817.0,0.190106574,3
3775561,8297.0,0.078656303,3
3775561,15421.0,0.05194021,1
3775561,18153.0,0.01980387,1
3775561,31534.0,0.787720617,3
3775561,31536.0,0.09812230499999999,2
3775561,31540.0,0.034307454,1
3775561,31558.0,0.07071911,1
3775561,34232.0,0.06268132,1
3775561,47521.0,1.10051815,4
3775562,4653.0,0.37801513,1
3775562,5013.0,0.04237679,1
3775562,5084.0,0.024765184,1
3775562,6817.0,0.41344,1
3775562,15579.0,0.0075223986,1
3775562,16374.0,0.022833023,1
3775562,16392.0,0.059335243,1
3775562,23413.0,0.14708064,1
3775562,31532.0,0.155654938,4
3775562,31534.0,1.232078035,7
3775562,31539.0,0.595034296,3
3775562,47521.0,0.817875087,5
3775563,4645.0,0.114159326,2
3775563,4646.0,0.378774581,4
3775563,6817.0,0.350023871,5
3775563,6818.0,0.111761528,3
3775563,15575.0,0.23190677,1
3775563,15789.0,0.13929951,1
3775563,16386.0,0.07378313,1
3775563,17274.0,0.094120964,1
3775563,31532.0,0.4171605,1
3775563,31533.0,0.15289378,1
3775563,31534.0,0.368140284,5
3775563,31540.0,0.028779788,1
3775564,4643.0,0.5930928599999999,2
3775564,4651.0,0.0466851,1
3775564,4949.0,0.422996562,5
3775564,5087.0,0.08068244,1
3775564,10178.0,0.117061497,2
3775564,10180.0,0.118187294,2
3775564,10188.0,0.22442664,3
3775564,15555.0,0.101622246,1
3775564,15570.0,0.898260705,2
3775564,19780.0,0.025966503,1
3775564,20061.0,0.04809222,1
3775564,26570.0,0.16651556,1
3775565,4633.0,0.26648223699999996,3
3775565,4641.0,0.529505677,4
3775565,4660.0,0.15677843,2
3775565,4961.0,1.4436130100000002,4
3775565,10108.0,0.34654497,2
3775565,10222.0,0.02735969,1
3775565,10514.0,0.50864164,2
3775565,15550.0,0.30685685,3
3775565,15580.0,0.183359775,2
3775565,15631.0,0.25070406,2
3775565,15648.0,0.06781119,1
3775565,19592.0,0.03954336,1
3775566,4653.0,0.54831576,1
3775566,5013.0,0.09104039,2
3775566,15557.0,0.058596484,1
3775566,15562.0,0.071496991,2
3775566,15565.0,0.035117093,1
3775566,19499.0,0.639390118,3
3775566,31531.0,0.25153311,5
3775566,31533.0,0.124164744,2
3775566,31534.0,0.8026336230000001,11
3775566,31536.0,0.09015084,1
3775566,31539.0,0.46725638,2
3775566,46533.0,0.08908008,1
3775566,46536.0,0.10703104,1
3775566,46538.0,0.053697072,1
3775566,46639.0,0.109570197,5
3775567,4633.0,0.09669756,1
3775567,4641.0,0.610245876,3
3775567,4647.0,0.04038968,1
3775567,4961.0,0.9966624500000001,5
3775567,6817.0,0.10366223,2
3775567,10108.0,0.353298325,5
3775567,15549.0,0.033942714,1
3775567,15550.0,0.054283954,1
3775567,15648.0,0.038966883,1
3775567,31531.0,0.17157762999999998,2
3775567,31534.0,0.032413863,1
3775568,10193.0,0.29050024,2
3775568,15574.0,0.11201337,1
3775568,15628.0,0.038791925,1
3775568,19592.0,0.13838473,1
3775568,25610.0,0.135692996,2
3775568,32169.0,0.02484367,1
3775568,33010.0,0.409323656,2
3775568,33090.0,0.029188547,1
3775568,105102.0,0.0074062664,1
3775569,10192.0,0.94217058,6
3775569,10650.0,0.1994033,2
3775569,10658.0,0.573148495,2
3775569,15563.0,0.059874215999999994,2
3775569,15578.0,0.067414629,2
3775569,15616.0,0.33345646,2
3775569,15619.0,0.31114329700000004,3
3775569,15623.0,2.784704584,11
3775569,45156.0,0.029889997,1
3775569,49697.0,0.06382134,1
3775570,4645.0,0.8082744,2
3775570,4646.0,0.049703807,2
3775570,6818.0,1.432133983,6
3775570,10172.0,0.11934811,1
3775570,10274.0,0.33782348,1
3775570,10382.0,0.008438391,1
3775570,15559.0,0.2843921,1
3775570,16374.0,0.38633341499999996,2
3775570,16393.0,0.01063887,1
3775570,16400.0,0.110964336,1
3775570,18153.0,0.056867484,1
3775570,23413.0,0.04089135,1
3775570,25453.0,0.0153323505,1
3775571,5016.0,0.194232754,3
3775571,10102.0,0.163937148,2
3775571,10159.0,0.33241525,1
3775571,15557.0,0.042948462,1
3775571,15565.0,0.019679932,1
3775571,15577.0,0.7578084919999999,4
3775571,15716.0,0.049206698,2
3775571,15725.0,0.099262476,2
3775571,18998.0,0.025880514,1
3775571,19499.0,0.31589696,1
3775571,19780.0,0.27685807,3
3775571,21021.0,0.0727434,1
3775571,24281.0,0.359344231,3
3775571,25610.0,0.5080946,1
3775571,26570.0,0.525767936,5
3775571,46636.0,0.081379215,2
3775572,4633.0,0.07306419,1
3775572,4641.0,0.206655086,2
3775572,4642.0,0.0576629,1
3775572,4647.0,0.054789644,2
3775572,4660.0,0.016441727,1
3775572,4961.0,0.07504522,1
3775572,10108.0,0.09230898600000001,2
3775572,10222.0,0.026922358,1
3775572,10514.0,0.089235861,2
3775572,15549.0,0.16562345900000003,2
3775572,15550.0,1.4832703200000001,5
3775572,15574.0,0.014459108,1
3775572,15580.0,0.1181979,1
3775572,19592.0,0.027024895,1
3775572,31566.0,0.052524332,1
3775573,4643.0,0.0239487,1
3775573,4649.0,0.06298296,1
3775573,4658.0,0.03224242,1
3775573,4949.0,0.852253146,2
3775573,4992.0,0.5872558,2
3775573,5087.0,1.2268347880000001,6
3775573,10178.0,0.385174214,3
3775573,10180.0,0.93689885,4
3775573,10188.0,0.5644026679999999,3
3775573,10252.0,0.026444929,1
3775573,15421.0,0.009887415,1
3775573,15555.0,0.07987098,1
3775573,31157.0,0.14158957,1
3775574,4643.0,0.170425301,4
3775574,4649.0,0.20816472,1
3775574,4992.0,0.29090755,2
3775574,5087.0,0.20941636,2
3775574,10178.0,0.058284859,2
3775574,10180.0,0.13749787,2
3775574,10188.0,1.381292303,7
3775574,15555.0,0.12177733,1
3775574,15570.0,1.357738848,4
3775574,19416.0,0.10554913,1
3775574,33090.0,0.077299304,1
3775575,4646.0,0.903486805,6
3775575,6818.0,1.190934757,5
3775575,10102.0,0.282630753,3
3775575,10159.0,0.116796255,1
3775575,10193.0,0.055177173999999996,2
3775575,15556.0,0.007849967,1
3775575,16386.0,0.11888754,1
3775575,25442.0,0.34262882299999997,2
3775575,31713.0,0.14858799,2
3775575,46533.0,0.06348,1
3775575,46537.0,0.024805035,1
3775575,46538.0,0.06748954,1
3775575,46542.0,0.07712311,1
3775575,47541.0,0.018494619,1
3775576,4641.0,0.048919484,1
3775576,4643.0,0.03839625,1
3775576,4647.0,0.115560889,3
3775576,4660.0,0.017315513,1
3775576,4961.0,0.8990343790000002,7
3775576,5081.0,0.030546185,1
3775576,5087.0,0.19371532,1
3775576,10108.0,0.7835,1
3775576,10178.0,0.15223084399999998,2
3775576,10180.0,0.07857319,1
3775576,10188.0,0.0429502,1
3775576,10514.0,0.07750797,1
3775576,15555.0,0.458115499,3
3775576,15570.0,0.481951792,3
3775576,15631.0,0.05632864,1
3775576,15648.0,0.15854731,1
3775577,4645.0,0.069893662,2
3775577,10192.0,0.14312789,1
3775577,10404.0,0.18256244100000002,2
3775577,15616.0,0.88566055,2
3775577,15619.0,0.18782595500000002,2
3775577,15620.0,0.33877397,1
3775577,15623.0,0.140016957,2
3775577,16386.0,0.006767991,1
3775577,17274.0,0.025552342,1
3775577,18254.0,0.17285481,1
3775577,18999.0,0.0055043334,1
3775578,4645.0,0.200499502,4
3775578,4646.0,0.011223512,1
3775578,6818.0,0.19527691,2
3775578,10274.0,0.06479327,1
3775578,15559.0,0.050734315,1
3775578,15573.0,0.035447218,1
3775578,15577.0,0.052367304,1
3775578,15725.0,0.37299072,2
3775578,16386.0,0.2172711,2
3775578,18998.0,0.009131111,1
3775578,19780.0,0.679430195,3
3775578,20061.0,0.21519978,1
3775578,25442.0,0.07409795,1
3775578,26570.0,0.8240290299999999,3
3775579,10251.0,0.8086439639999999,2
3775579,15577.0,0.106749749,3
3775579,15579.0,0.11202409,2
3775579,15723.0,0.1755861326,2
3775579,15725.0,0.25303452000000004,2
3775579,16374.0,0.106995925,1
3775579,16400.0,0.299064875,3
3775579,19780.0,0.32363173700000003,4
3775579,24281.0,0.226138013,2
3775579,25453.0,0.083227322,2
3775579,26570.0,0.502391974,2
3775579,50722.0,0.042668033,1
3775580,4633.0,0.23862230499999998,2
3775580,4641.0,0.122935847,2
3775580,4647.0,0.006904433,1
3775580,4660.0,0.062479474,2
3775580,4961.0,0.186162159,2
3775580,10108.0,0.19464743,3
3775580,10514.0,0.019728285499999998,2
3775580,15579.0,0.063155636,1
3775580,16374.0,0.07669373,1
3775580,22337.0,0.006112353,1
3775580,23289.0,0.0292271006,2
3775581,4633.0,0.31283831,2
3775581,4641.0,0.057400204,1
3775581,4647.0,0.044224653,1
3775581,4961.0,0.975597753,7
3775581,10108.0,0.012880107,1
3775581,10193.0,0.007004283,1
3775581,10514.0,0.14863645,2
3775581,17275.0,0.029713929,1
3775581,19422.0,0.0639543,1
3775581,25612.0,0.165279031,3
3775582,4645.0,0.0076991767,1
3775582,4646.0,0.21598287600000002,4
3775582,6818.0,0.19397686000000003,2
3775582,10274.0,0.02430327,1
3775582,15571.0,0.23290384399999997,2
3775582,15579.0,0.088998022,3
3775582,15789.0,0.059482645,1
3775582,16374.0,0.50792366,1
3775582,16386.0,0.27257508,1
3775582,16400.0,0.08385093,1
3775582,18254.0,0.051816635,1
3775582,20034.0,0.021618415,1
3775582,22337.0,0.051901143,1
3775582,25442.0,0.29855869599999996,4
3775582,47541.0,0.027671875,1
3775583,4643.0,0.09764463400000001,3
3775583,4992.0,0.229664,1
3775583,5087.0,0.426983098,3
3775583,10178.0,0.200556323,4
3775583,10188.0,0.11247823200000001,3
3775583,15555.0,0.042299725,1
3775583,15570.0,0.0318231226,2
3775583,15619.0,0.05066847,1
3775583,15623.0,0.05295375,1
3775583,17524.0,0.041933462,1
3775584,10179.0,0.040618625,1
3775584,10192.0,0.0976081,1
3775584,10650.0,0.409774648,5
3775584,10658.0,0.11669865,1
3775584,11338.0,0.36200514500000003,4
3775584,15580.0,0.025880344,1
3775584,15616.0,1.777535653,4
3775584,15619.0,0.089019422,2
3775584,15620.0,0.034594122,1
3775584,15623.0,0.8415707769999998,5
3775584,15628.0,0.074683845,1
3775584,17524.0,0.07846851,1
3775584,18999.0,0.196586086,3
3775584,34375.0,0.010313176,1
3775584,45156.0,0.25289939,2
3775584,47520.0,0.012983897,1
3775585,10093.0,0.011509999,1
3775585,15563.0,0.145139354,2
3775585,15579.0,0.374818008,5
3775585,16393.0,0.29362296899999996,3
3775585,16395.0,0.0050044563,1
3775585,16400.0,0.14419084999999998,2
3775585,22337.0,0.22658543,1
3775585,23289.0,0.109878306,2
3775585,23412.0,0.5128374,1
3775585,25453.0,0.2229836,1
3775585,31527.0,0.118258218,3
3775585,31564.0,0.082125185,2
3775585,32403.0,0.31221783,1
3775586,4846.0,0.257935892,2
3775586,4848.0,0.36268818,1
3775586,5078.0,0.05568848,1
3775586,11338.0,1.134970836,5
3775586,15572.0,0.047233928,1
3775586,15619.0,0.03608249,1
3775586,15620.0,0.083879841,3
3775586,15623.0,1.316118045,4
3775586,21048.0,0.013462049,1
3775586,31550.0,0.09505055,1
3775586,31702.0,0.8179893149999999,2
3775587,6817.0,1.0298419399999998,4
3775587,10172.0,0.01762714,1
3775587,15571.0,0.105188299,3
3775587,15789.0,0.177553748,3
3775587,16386.0,0.005813146,1
3775587,18153.0,0.049572922,1
3775587,31534.0,0.49575381400000007,3
3775587,31536.0,0.05803575,1
3775587,31539.0,0.010083154,1
3775588,4865.0,0.26179485599999996,3
3775588,5078.0,0.098617222,2
3775588,5085.0,1.39532777,4
3775588,15564.0,0.08594264,1
3775588,15569.0,0.009935978,1
3775588,15579.0,0.8403082695,3
3775588,16392.0,0.187078654,3
3775588,16395.0,0.413746917,2
3775588,18145.0,0.51766564,2
3775588,20034.0,0.10313209500000001,2
3775588,21048.0,0.1107016418,2
3775588,25453.0,0.07811447,1
3775588,31550.0,0.889022342,2
3775588,46716.0,0.09837552,1
3775589,10650.0,0.7717371399999999,5
3775589,15619.0,0.10415386,1
3775589,15623.0,1.417646316,6
3775589,15725.0,0.50479328,2
3775589,15726.0,0.12598641,1
3775589,18998.0,0.058117337,2
3775590,4645.0,0.021052593,1
3775590,4646.0,0.112005514,2
3775590,6818.0,0.02109792,1
3775590,10172.0,0.08995333,1
3775590,10382.0,0.079047333,2
3775590,15571.0,0.25340879699999996,3
3775590,15580.0,0.949342546,3
3775590,25442.0,0.32290047,2
3775590,31566.0,0.06806862,1
3775590,32169.0,0.96624562,2
3775590,35406.0,0.014204861,1
3775590,46740.0,0.090393804,1
3775591,4641.0,0.16563566,1
3775591,4647.0,0.039666384,1
3775591,4961.0,0.6025459750000001,3
3775591,5076.0,0.14629589,1
3775591,10108.0,0.38368480150000006,3
3775591,10222.0,0.03707805,1
3775591,10514.0,0.29605642,1
3775591,15421.0,0.087101035,1
3775591,15549.0,0.108153917,3
3775591,15550.0,0.45626316,2
3775591,31558.0,0.357618694,5
3775592,4848.0,0.45512494,1
3775592,5016.0,0.06111389,1
3775592,5078.0,0.044889845,1
3775592,15569.0,0.077234484,1
3775592,15577.0,0.27996144,1
3775592,15704.0,0.1629477,1
3775592,15723.0,0.363729105,2
3775592,18145.0,0.20395083,3
3775592,18998.0,0.016627355,1
3775592,19780.0,0.047151681,2
3775592,24281.0,0.03445012,1
3775592,26570.0,0.12009973,1
3775592,31550.0,0.22100332,1
3775592,31628.0,0.0836715,1
3775592,31702.0,0.186515,2
3775593,4641.0,0.42142588799999997,3
3775593,4660.0,0.33775442499999997,2
3775593,4961.0,1.05910628,5
3775593,10108.0,0.29460983399999996,3
3775593,10251.0,0.0264559765,2
3775593,10514.0,0.10631165,1
3775593,15577.0,0.04262091,1
3775593,15648.0,0.054482013,1
3775593,15723.0,0.21681453,1
3775593,17275.0,0.057065185,1
3775593,19780.0,0.045407847,1
3775593,24281.0,0.2330413,2
3775594,10196.0,0.088569745,1
3775594,10654.0,0.29252670000000003,2
3775594,19501.0,0.17275722,1
3775594,31531.0,0.271718916,2
3775594,31532.0,0.032937165,1
3775594,31534.0,0.6584684809999999,7
3775594,31536.0,0.15443854,1
3775594,31539.0,0.96378451,3
3775594,31540.0,0.438819143,3
3775594,32169.0,0.03748088,1
3775594,32618.0,0.02661571,1
3775594,61029.0,0.10200888,1
3775595,10093.0,0.079824038,2
3775595,15563.0,0.030027902,1
3775595,15579.0,0.087921574,3
3775595,16374.0,0.06677291,2
3775595,16393.0,0.162300893,2
3775595,16400.0,0.139028307,2
3775595,23289.0,0.067734916,2
3775595,23413.0,0.29080011,2
3775595,31527.0,1.7065643970000002,7
3775595,36801.0,0.048985392,2
3775595,46716.0,0.058811363,1
3775596,4643.0,0.426280907,3
3775596,4649.0,0.120125175,1
3775596,4949.0,0.11548306,1
3775596,4992.0,0.44716325,1
3775596,5087.0,0.654979413,5
3775596,10093.0,0.058655195,1
3775596,10180.0,0.98956304,4
3775596,10188.0,0.45046842499999995,4
3775596,10252.0,0.083811745,1
3775596,15555.0,0.403453895,3
3775596,15563.0,0.09581651,2
3775596,23412.0,0.03611054,1
3775596,31564.0,0.07988552,1
3775596,36801.0,0.021458833,1
3775596,46739.0,0.05985401,1
3775597,6817.0,0.28060652799999997,3
3775597,10650.0,0.08039574,1
3775597,10658.0,0.052877486,1
3775597,15562.0,0.037040349,2
3775597,15619.0,0.144691585,2
3775597,15623.0,0.23452114200000002,4
3775597,31531.0,0.26028407,1
3775597,31534.0,0.31944583400000004,2
3775597,31535.0,0.10224379,1
3775597,31536.0,0.1278415,1
3775597,31540.0,0.086791614,2
3775597,49697.0,0.058633227,1
